policy_id,policy_label,oracle_policy,target_id,target_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,image_path,carried_forward,baseline_prompt,clip_score,dinov2_score,novelty_to_incumbent,oracle_score,selected
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_48c2a9cef884,1,cand_2adf378ba06a,2,far_cover_probe,51404215,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_2adf378ba06a.png,False,False,0.815445,0.615309,0.0,0.815445,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_48c2a9cef884,1,cand_900d2c63eec9,3,near_cover_probe,140170260,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_900d2c63eec9.png,False,False,0.8541,0.63429,0.0,0.8541,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_48c2a9cef884,1,cand_8f48fde00374,4,far_cover_probe,2768495287,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_8f48fde00374.png,False,False,0.905214,0.614136,0.0,0.905214,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_ff9e32c584de,2,cand_46c85d13bfe1,0,incumbent,2549614229,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_943daccf654d.png,True,False,0.914243,0.720155,0.0,0.914243,True
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_ff9e32c584de,2,cand_6fe655359530,1,near_cover_probe,4021229374,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_6fe655359530.png,False,False,0.861395,0.687644,0.055246,0.861395,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_ff9e32c584de,2,cand_b9f62bd58f55,2,far_cover_probe,93498815,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_b9f62bd58f55.png,False,False,0.852839,0.494675,0.077718,0.852839,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_ff9e32c584de,2,cand_8c0b9bc31371,3,near_cover_probe,1489151547,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_8c0b9bc31371.png,False,False,0.908266,0.720037,0.054849,0.908266,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_ff9e32c584de,2,cand_73f74c27e73e,4,far_cover_probe,1348054749,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_73f74c27e73e.png,False,False,0.855725,0.691288,0.085216,0.855725,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_7b751070fb02,3,cand_9680301a376b,0,incumbent,2549614229,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_943daccf654d.png,True,False,0.914243,0.720155,0.0,0.914243,True
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_7b751070fb02,3,cand_748096ab0b29,1,near_cover_probe,241421882,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_748096ab0b29.png,False,False,0.893619,0.662504,0.05714,0.893619,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_7b751070fb02,3,cand_3888c4e8854d,2,far_cover_probe,2948849724,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_3888c4e8854d.png,False,False,0.812054,0.405469,0.179516,0.812054,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_7b751070fb02,3,cand_8e202ca1c0b0,3,near_cover_probe,110503407,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_8e202ca1c0b0.png,False,False,0.894342,0.693445,0.063804,0.894342,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_7b751070fb02,3,cand_e83c48fe99db,4,far_cover_probe,1422692008,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_e83c48fe99db.png,False,False,0.851319,0.661431,0.098475,0.851319,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_57ab349f8921,4,cand_454794e07726,0,incumbent,2549614229,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_943daccf654d.png,True,False,0.914243,0.720155,0.0,0.914243,True
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_57ab349f8921,4,cand_bdd80f9f03cd,1,near_cover_probe,476248006,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_bdd80f9f03cd.png,False,False,0.83384,0.578786,0.1381,0.83384,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_57ab349f8921,4,cand_df8839af6d96,2,far_cover_probe,3519170869,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_df8839af6d96.png,False,False,0.808201,0.635158,0.125045,0.808201,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_57ab349f8921,4,cand_cf113079860e,3,near_cover_probe,785855430,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_cf113079860e.png,False,False,0.778692,0.485683,0.162639,0.778692,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_57ab349f8921,4,cand_29d60a8d2cd3,4,far_cover_probe,807675338,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_29d60a8d2cd3.png,False,False,0.770753,0.519156,0.172755,0.770753,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_31ebe21510e2,5,cand_755e271bf44c,0,incumbent,2549614229,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_943daccf654d.png,True,False,0.914243,0.720155,0.0,0.914243,True
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_31ebe21510e2,5,cand_ee1476dcf217,1,near_cover_probe,3273744719,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_ee1476dcf217.png,False,False,0.834513,0.642866,0.106701,0.834513,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_31ebe21510e2,5,cand_7f78c79582ce,2,far_cover_probe,3395239574,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_7f78c79582ce.png,False,False,0.876839,0.685014,0.077737,0.876839,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_31ebe21510e2,5,cand_3226791b08db,3,near_cover_probe,3287726951,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_3226791b08db.png,False,False,0.909708,0.702441,0.063447,0.909708,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_31ebe21510e2,5,cand_425349f47d52,4,far_cover_probe,3178159564,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_425349f47d52.png,False,False,0.861121,0.563602,0.086943,0.861121,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_01429458d412,6,cand_808c6f63eaee,0,incumbent,2549614229,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_943daccf654d.png,True,False,0.914243,0.720155,0.0,0.914243,True
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_01429458d412,6,cand_a51ef5ac94a4,1,near_cover_probe,3061486817,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_a51ef5ac94a4.png,False,False,0.773533,0.604826,0.17502,0.773533,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_01429458d412,6,cand_ab10068aaf52,2,far_cover_probe,2863546272,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_ab10068aaf52.png,False,False,0.873652,0.711411,0.088179,0.873652,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_01429458d412,6,cand_796a9922b3f9,3,near_cover_probe,2999931094,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_796a9922b3f9.png,False,False,0.880113,0.725037,0.064419,0.880113,False
sampler_upgrade,Two-scale cover sampler,clip_only,red_bicycle,Red bicycle street photo,ses_43d57ee935b0,rnd_01429458d412,6,cand_60a40ccbdf4f,4,far_cover_probe,2176564264,paper\results\oracle_progress_diagnosis\runs\sampler_upgrade\red_bicycle\runtime\artifacts\cand_60a40ccbdf4f.png,False,False,0.779445,0.548893,0.181859,0.779445,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_44d994b6de7b,1,cand_f238a5e29a16,0,baseline_prompt,2022678249,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_f238a5e29a16.png,False,True,0.72766,0.234757,0.0,0.72766,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_44d994b6de7b,1,cand_0299ca6eec24,1,near_cover_probe,2571247939,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_0299ca6eec24.png,False,False,0.810138,0.313341,0.0,0.810138,True
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_44d994b6de7b,1,cand_92913ab60be4,2,far_cover_probe,3765934065,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_92913ab60be4.png,False,False,0.790934,0.167275,0.0,0.790934,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_44d994b6de7b,1,cand_420818530ebc,3,near_cover_probe,2569665488,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_420818530ebc.png,False,False,0.802069,0.249819,0.0,0.802069,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_44d994b6de7b,1,cand_5af11d5270b6,4,far_cover_probe,1602671163,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_5af11d5270b6.png,False,False,0.800068,0.319319,0.0,0.800068,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_dacc4fca988a,2,cand_a359648a8245,0,incumbent,2571247939,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_0299ca6eec24.png,True,False,0.810138,0.313341,0.0,0.810138,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_dacc4fca988a,2,cand_55d5b828d333,1,near_cover_probe,1536727012,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_55d5b828d333.png,False,False,0.793086,0.344567,0.065989,0.793086,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_dacc4fca988a,2,cand_cd51f81c10c0,2,far_cover_probe,2167906417,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_cd51f81c10c0.png,False,False,0.811031,0.258471,0.046266,0.811031,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_dacc4fca988a,2,cand_2c65cb2eee45,3,near_cover_probe,3145208890,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_2c65cb2eee45.png,False,False,0.811572,0.326918,0.055904,0.811572,True
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_dacc4fca988a,2,cand_0f80b9b1a4e8,4,far_cover_probe,4122288112,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_0f80b9b1a4e8.png,False,False,0.779502,0.296699,0.098474,0.779502,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_2abda1ebd20e,3,cand_10f9d7bafe3b,0,incumbent,3145208890,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_2c65cb2eee45.png,True,False,0.811572,0.326918,0.0,0.811572,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_2abda1ebd20e,3,cand_72e4a633e568,1,near_cover_probe,3788515883,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_72e4a633e568.png,False,False,0.7682,0.323697,0.074643,0.7682,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_2abda1ebd20e,3,cand_92651125c3e4,2,far_cover_probe,1287593892,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_92651125c3e4.png,False,False,0.840084,0.510749,0.058634,0.840084,True
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_2abda1ebd20e,3,cand_4f0e9a1cee2b,3,near_cover_probe,3655982307,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_4f0e9a1cee2b.png,False,False,0.763609,0.428714,0.083193,0.763609,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_2abda1ebd20e,3,cand_11cd0b11760f,4,far_cover_probe,336550174,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_11cd0b11760f.png,False,False,0.804471,0.337394,0.050588,0.804471,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_fdc167d19273,4,cand_9affed3ab4b0,0,incumbent,1287593892,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_92651125c3e4.png,True,False,0.840084,0.510749,0.0,0.840084,True
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_fdc167d19273,4,cand_b4c291554460,1,near_cover_probe,2267837572,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_b4c291554460.png,False,False,0.7922,0.279274,0.057835,0.7922,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_fdc167d19273,4,cand_ca3664da7509,2,far_cover_probe,640287738,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_ca3664da7509.png,False,False,0.798653,0.289778,0.063312,0.798653,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_fdc167d19273,4,cand_000f5a0d1aa0,3,near_cover_probe,2021893448,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_000f5a0d1aa0.png,False,False,0.789563,0.253024,0.064057,0.789563,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_fdc167d19273,4,cand_b79d2e8a22de,4,far_cover_probe,2973414218,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_b79d2e8a22de.png,False,False,0.72652,0.181684,0.117514,0.72652,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_f06ceaa3e990,5,cand_e5248e59de0f,0,incumbent,1287593892,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_92651125c3e4.png,True,False,0.840084,0.510749,0.0,0.840084,True
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_f06ceaa3e990,5,cand_f1374f7290f8,1,near_cover_probe,3140959024,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_f1374f7290f8.png,False,False,0.799869,0.281603,0.068128,0.799869,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_f06ceaa3e990,5,cand_0183ad965086,2,far_cover_probe,4211891926,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_0183ad965086.png,False,False,0.791724,0.317098,0.061007,0.791724,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_f06ceaa3e990,5,cand_fd9dbe03cf33,3,near_cover_probe,4129074981,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_fd9dbe03cf33.png,False,False,0.839051,0.476054,0.063074,0.839051,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_f06ceaa3e990,5,cand_c88e1d6ee0ac,4,far_cover_probe,2130268893,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_c88e1d6ee0ac.png,False,False,0.834998,0.360614,0.071403,0.834998,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_1c4935c9aeb1,6,cand_6c99e0e40c06,0,incumbent,1287593892,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_92651125c3e4.png,True,False,0.840084,0.510749,0.0,0.840084,True
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_1c4935c9aeb1,6,cand_695f402b884a,1,near_cover_probe,16201134,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_695f402b884a.png,False,False,0.789997,0.348612,0.110086,0.789997,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_1c4935c9aeb1,6,cand_c746d4e45a9b,2,far_cover_probe,224913991,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_c746d4e45a9b.png,False,False,0.792246,0.327771,0.111593,0.792246,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_1c4935c9aeb1,6,cand_370ef3330326,3,near_cover_probe,2100770864,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_370ef3330326.png,False,False,0.824249,0.34819,0.05587,0.824249,False
preference_upgrade,Challenger-mixture updater,clip_only,mountain_lake,Mountain lake landscape,ses_bf209025d985,rnd_1c4935c9aeb1,6,cand_4149b6f9fa08,4,far_cover_probe,2883918655,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\mountain_lake\runtime\artifacts\cand_4149b6f9fa08.png,False,False,0.823771,0.29489,0.076097,0.823771,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_7ea8ca8c8eae,1,cand_bc555ba63978,0,baseline_prompt,612697119,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_bc555ba63978.png,False,True,0.830629,0.072912,0.0,0.830629,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_7ea8ca8c8eae,1,cand_e50b4f56f49e,1,near_cover_probe,1271214878,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_e50b4f56f49e.png,False,False,0.719576,0.057615,0.0,0.719576,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_7ea8ca8c8eae,1,cand_63d8b1b26e5f,2,far_cover_probe,4104109699,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_63d8b1b26e5f.png,False,False,0.764165,0.017931,0.0,0.764165,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_7ea8ca8c8eae,1,cand_895df1ef3b94,3,near_cover_probe,4269620164,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_895df1ef3b94.png,False,False,0.868102,0.05365,0.0,0.868102,True
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_7ea8ca8c8eae,1,cand_9a57f0b36515,4,far_cover_probe,3479366413,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_9a57f0b36515.png,False,False,0.819447,0.075849,0.0,0.819447,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_74c2503b81f8,2,cand_f618f9279608,0,incumbent,4269620164,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_895df1ef3b94.png,True,False,0.868102,0.05365,0.0,0.868102,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_74c2503b81f8,2,cand_20082854f77a,1,near_cover_probe,2191108149,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_20082854f77a.png,False,False,0.871942,0.305242,0.047766,0.871942,True
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_74c2503b81f8,2,cand_f60aa0fb8a1f,2,far_cover_probe,3282006813,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_f60aa0fb8a1f.png,False,False,0.802787,-0.005648,0.064594,0.802787,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_74c2503b81f8,2,cand_4ec1c9da216b,3,near_cover_probe,4056836358,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_4ec1c9da216b.png,False,False,0.842762,0.599394,0.076979,0.842762,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_74c2503b81f8,2,cand_c71bb8cb0f61,4,far_cover_probe,89557827,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_c71bb8cb0f61.png,False,False,0.858333,0.33065,0.061999,0.858333,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_8f1dbc0e4e5b,3,cand_f8a47011dc86,0,incumbent,2191108149,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_20082854f77a.png,True,False,0.871942,0.305242,0.0,0.871942,True
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_8f1dbc0e4e5b,3,cand_839fb5c244cd,1,near_cover_probe,3336297057,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_839fb5c244cd.png,False,False,0.834659,0.119866,0.110138,0.834659,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_8f1dbc0e4e5b,3,cand_5a653d18f47e,2,far_cover_probe,126380672,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_5a653d18f47e.png,False,False,0.732349,0.041841,0.221786,0.732349,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_8f1dbc0e4e5b,3,cand_16e13985545e,3,near_cover_probe,1809476880,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_16e13985545e.png,False,False,0.84824,0.061334,0.061401,0.84824,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_8f1dbc0e4e5b,3,cand_f56c045308b6,4,far_cover_probe,2675394879,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_f56c045308b6.png,False,False,0.853939,0.346577,0.049897,0.853939,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_479c244dfb11,4,cand_0f5897f2ae2b,0,incumbent,2191108149,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_20082854f77a.png,True,False,0.871942,0.305242,0.0,0.871942,False
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_479c244dfb11,4,cand_e419cbfe7692,1,near_cover_probe,4040021199,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_e419cbfe7692.png,False,False,0.878235,0.232063,0.071435,0.878235,True
preference_upgrade,Challenger-mixture updater,clip_only,cat_portrait_bw,Black-and-white cat portrait,ses_77ebfe1d4b57,rnd_479c244dfb11,4,cand_b0b8a8e2f137,2,far_cover_probe,533122858,paper\results\oracle_progress_diagnosis\runs\preference_upgrade\cat_portrait_bw\runtime\artifacts\cand_b0b8a8e2f137.png,False,False,0.849918,0.26117,0.120866,0.849918,False
